chr1	1704283	1704597	0.012739
chr1	1706802	1707275	0.004228
chr1	1707339	1707785	0.002242
chr1	1707790	1708563	0.002587
chr1	1708568	1709092	0.001908
chr1	1709765	1710007	0.008264
chr1	1716748	1717236	0.002049
chr1	1717261	1717719	0.008734
chr1	1721280	1721762	0.018672
chr1	1721814	1722794	0.004082
chr1	1722781	1723881	0.014545
chr1	1723893	1724453	0.005357
chr1	1724446	1725468	0.004892
chr1	1725470	1725787	0.003155
chr1	1725827	1727092	0.003162
chr1	1727215	1728933	0.009313
chr1	1729021	1729149	0.000000
chr1	1733034	1733810	0.009021
chr1	1734383	1734955	0.006993
chr1	1735056	1737905	0.008775
chr1	1737922	1739352	0.015385
chr1	1739380	1741266	0.007953
chr1	1741259	1743862	0.004994
chr1	1744125	1744595	0.014894
chr1	1744603	1745568	0.012435
chr1	1745591	1746745	0.013865
chr1	1747299	1747490	0.000000
chr1	1747492	1748259	0.007823
chr1	1753633	1753953	0.003125
chr1	1754112	1757525	0.009962
chr1	1757522	1761151	0.009645
chr1	1761148	1763178	0.008374
chr1	1769217	1769420	0.000000
chr1	1769932	1771200	0.003943
chr1	1771234	1771437	0.000000
chr1	1771458	1771868	0.009756
chr1	1775809	1776885	0.012082
chr1	1777610	1780378	0.004697
chr1	1780506	1781612	0.007233
chr1	1781612	1782718	0.003617
chr1	1782921	1783295	0.002674
chr1	1783486	1784595	0.012624
chr1	1784592	1786832	0.011161
chr1	1786829	1787494	0.004511
chr1	1787644	1789326	0.005351
chr1	1791736	1792020	0.003521
chr1	1792318	1793724	0.001422
chr1	1793835	1794917	0.003697
chr1	1794920	1796179	0.002383
chr1	1796317	1797306	0.005056
chr1	1798764	1803320	0.003951
chr1	1803331	1805484	0.002787
chr1	1805474	1807594	0.002358
chr1	1807662	1809734	0.003861
chr1	1809697	1812141	0.002864
chr1	1812141	1813748	0.002489
chr1	1813751	1814440	0.004354
chr1	1814437	1815096	0.007587
chr1	1815093	1815539	0.004484
chr1	1816129	1816650	0.001919
chr1	1816647	1817711	0.005639
chr1	1817701	1819026	0.003774
chr1	1819026	1820723	0.004125
chr1	1821118	1822260	0.004378
chr1	1822604	1823452	0.005896
chr1	1823452	1824411	0.008342
chr1	1824408	1825415	0.008937
chr1	1825500	1827491	0.009543
chr1	1829768	1831783	0.009429
chr1	1834583	1834888	0.006557
chr1	1835056	1836537	0.001350
chr1	1838226	1838480	0.011811
chr1	1840974	1842068	0.003656
chr1	1842068	1843165	0.006381
chr1	1843162	1844025	0.001159
chr1	1844034	1844834	0.001250
chr1	1844847	1845119	0.003676
chr1	1845171	1846913	0.005166
chr1	1850590	1850937	0.011527
chr1	1851006	1852163	0.005186
chr1	1852153	1853106	0.008395
chr1	1856475	1856657	0.005495
chr1	1856630	1856761	0.007634
chr1	1859525	1859998	0.006342
chr1	1861040	1862350	0.004580
chr1	1862445	1863086	0.003120
chr1	1863194	1864474	0.007031
chr1	1864624	1867020	0.009182
chr1	1867156	1867428	0.000000
chr1	1867618	1869465	0.006497
chr1	1869641	1869868	0.004405
chr1	1875103	1875615	0.003906
chr1	1876724	1877401	0.007386
chr1	1879087	1880751	0.007812
chr1	1880751	1882136	0.008664
chr1	1882498	1883814	0.008359
chr1	1883919	1884653	0.009537
chr1	1884858	1885037	0.000000
chr1	1885550	1886029	0.008351
chr1	1886026	1886472	0.011211
chr1	1886542	1887789	0.006415
chr1	1887947	1889851	0.009979
chr1	1889988	1893269	0.009144
chr1	1894776	1895804	0.007782
chr1	1906932	1907396	0.008621
chr1	1911302	1913260	0.010725
chr1	1913270	1913995	0.019310
chr1	1913992	1914672	0.023529
chr1	1914677	1915027	0.008571
chr1	1915215	1916840	0.006154
chr1	1920138	1921160	0.009785
chr1	1921190	1921537	0.031700
chr1	1921534	1921992	0.002183
chr1	1922174	1923841	0.006599
chr1	1923895	1924338	0.006772
chr1	1924397	1924633	0.008475
chr1	1924646	1925200	0.010830
chr1	1925372	1926004	0.004747
chr1	1926104	1926907	0.006227
chr1	1926904	1927773	0.009206
chr1	1927901	1928716	0.013497
chr1	1928792	1929877	0.009217
chr1	1930063	1930482	0.004773
chr1	1931593	1932627	0.020309
chr1	1932627	1933727	0.009091
chr1	1934043	1934321	0.007194
chr1	1934321	1934926	0.008264
chr1	1935095	1937062	0.014235
chr1	1937158	1938075	0.005453
chr1	1938075	1939028	0.006296
chr1	1939025	1941010	0.011587
chr1	1941083	1941853	0.024675
chr1	1941960	1942757	0.031368
chr1	1945874	1947289	0.006360
chr1	1947376	1947807	0.002320
chr1	1947984	1948124	0.000000
chr1	1949192	1950421	0.005696
chr1	1954232	1954876	0.003106
chr1	1955087	1956814	0.008107
chr1	1956811	1960494	0.010861
chr1	1960669	1961169	0.016000
chr1	1961396	1962625	0.010578
chr1	1962622	1965714	0.004851
chr1	1965848	1968952	0.009665
chr1	1968949	1970475	0.006553
chr1	1971859	1972620	0.007884
chr1	2001306	2002562	0.004777
chr1	2003248	2003493	0.012245
chr1	2003523	2005793	0.013656
chr1	2009151	2011556	0.015800
chr1	2011682	2012308	0.004792
chr1	2012312	2013637	0.012075
chr1	2013634	2014014	0.013158
chr1	2014140	2015420	0.003125
chr1	2015550	2016938	0.010807
chr1	2021649	2022293	0.006211
chr1	2022296	2024119	0.007131
chr1	2024153	2024713	0.005357
chr1	2025093	2027033	0.004639
chr1	2029449	2030939	0.008725
chr1	2031729	2031995	0.007519
chr1	2031946	2032626	0.005882
chr1	2035434	2037443	0.005475
chr1	2037430	2037909	0.002088
chr1	2037918	2039333	0.003534
chr1	2039349	2040356	0.004965
chr1	2040583	2041677	0.014625
chr1	2041699	2042820	0.006244
chr1	2042817	2044040	0.004906
chr1	2044062	2045024	0.014553
chr1	2045021	2046235	0.004119
chr1	2046315	2047172	0.004667
chr1	2047221	2048138	0.004362
chr1	2048168	2050456	0.004371
chr1	2050603	2051577	0.007187
chr1	2053585	2054406	0.010962
chr1	2054409	2055140	0.010944
chr1	2059637	2060881	0.003215
chr1	2063859	2064785	0.008639
chr1	2065155	2066171	0.002953
chr1	2066410	2067216	0.009926
chr1	2067333	2068037	0.007102
chr1	2069745	2071286	0.011032
chr1	2071326	2072879	0.003220
chr1	2074994	2075311	0.012618
chr1	2075311	2075769	0.013100
chr1	2075797	2076174	0.010610
chr1	2090516	2090809	0.006826
chr1	2124498	2124842	0.005814
chr1	2124839	2125303	0.002155
chr1	2125316	2125813	0.014085
chr1	2125824	2126909	0.010138
chr1	2126926	2127348	0.011848
chr1	2127341	2128063	0.008310
chr1	2128784	2130106	0.003782
chr1	2130595	2131200	0.000000
chr1	2131269	2131580	0.006431
chr1	2131577	2131918	0.005865
chr1	2132304	2132561	0.000000
chr1	2132554	2132787	0.004292
chr1	2132784	2133053	0.003717
chr1	2133050	2135962	0.005838
chr1	2136058	2136705	0.012365
chr1	2136715	2137038	0.003096
chr1	2138897	2140264	0.002926
chr1	2140518	2140724	0.004854
chr1	2140833	2141975	0.007005
chr1	2142010	2142582	0.005245
chr1	2143745	2144512	0.006519
chr1	2145459	2145683	0.013393
chr1	2145708	2146652	0.009534
chr1	2146736	2147116	0.002632
chr1	2147155	2148228	0.006524
chr1	2151913	2152692	0.012837
chr1	2153013	2154695	0.013674
chr1	2157227	2157340	0.000000
chr1	2157423	2158484	0.004713
chr1	2162464	2162757	0.006826
chr1	2167325	2169601	0.014060
chr1	2169744	2170328	0.020548
chr1	2171383	2172594	0.009083
chr1	2172663	2173130	0.002141
chr1	2176800	2177618	0.006112
chr1	2177618	2178340	0.005540
chr1	2178446	2179303	0.015169
chr1	2180323	2181048	0.006897
chr1	2188326	2189348	0.011742
chr1	2189410	2190303	0.005599
chr1	2190469	2190852	0.005222
chr1	2190818	2190946	0.000000
chr1	2191588	2192949	0.005878
chr1	2192992	2193831	0.003576
chr1	2194482	2195840	0.004418
chr1	2195848	2196471	0.004815
chr1	2196474	2196854	0.010526
chr1	2197001	2197555	0.007220
chr1	2197581	2198435	0.002342
chr1	2198758	2199669	0.012075
chr1	2204914	2205606	0.005780
chr1	2206282	2207385	0.005440
chr1	2207854	2208603	0.006676
chr1	2211166	2211534	0.010870
chr1	2211701	2212192	0.006110
chr1	2212405	2212938	0.007505
chr1	2213018	2213266	0.000000
chr1	2213272	2215635	0.004232
chr1	2215809	2217536	0.004053
chr1	2217856	2218953	0.005469
chr1	2219051	2219251	0.015000
chr1	2221857	2222063	0.009709
chr1	2222258	2224072	0.004410
chr1	2224085	2224396	0.000000
chr1	2224386	2225477	0.004583
chr1	2225487	2226329	0.005938
chr1	2226319	2226762	0.000000
chr1	2235346	2236299	0.002099
chr1	2238590	2239717	0.006211
chr1	2240635	2241576	0.006376
chr1	2241660	2241896	0.004237
chr1	2241945	2242619	0.007418
chr1	2243108	2243275	0.029940
chr1	2244238	2244927	0.007257
chr1	2245595	2245909	0.003185
chr1	2246296	2247579	0.006235
chr1	2247592	2248443	0.007051
chr1	2248629	2249420	0.010114
chr1	2249518	2249619	0.000000
chr1	2249616	2250041	0.002353
chr1	2250442	2250885	0.011287
chr1	2251024	2251194	0.005882
chr1	2251589	2252800	0.009909
chr1	2252917	2254584	0.016797
chr1	2254941	2257397	0.005293
chr1	2257394	2257711	0.006309
chr1	2257799	2260516	0.007729
chr1	2260609	2261352	0.010767
chr1	2269694	2270512	0.002445
chr1	2277917	2278453	0.014925
chr1	2278459	2279985	0.005242
chr1	2279990	2280976	0.005071
chr1	2281993	2283336	0.002234
chr1	2284190	2284810	0.001613
chr1	2288825	2289238	0.000000
chr1	2289444	2290520	0.002788
chr1	2292661	2292912	0.000000
chr1	2295053	2295736	0.013177
chr1	2295736	2298240	0.015176
chr1	2298295	2298792	0.014085
chr1	2299662	2299775	0.000000
chr1	2299891	2300340	0.008909
chr1	2300309	2300896	0.006814
chr1	2305772	2307841	0.005317
chr1	2320434	2321717	0.006235
chr1	2322031	2322462	0.004640
chr1	2324739	2325287	0.009124
chr1	2325426	2325707	0.000000
chr1	2326225	2327076	0.009401
chr1	2330832	2331011	0.011173
chr1	2331628	2333151	0.013132
chr1	2333388	2334260	0.008028
chr1	2336386	2337153	0.010430
chr1	2337254	2337733	0.010438
chr1	2340016	2340714	0.007163
chr1	2340771	2341082	0.003215
chr1	2341303	2342370	0.003749
chr1	2342387	2343154	0.002608
chr1	2343228	2344526	0.006934
chr1	2345816	2346595	0.007702
chr1	2354853	2355626	0.005175
chr1	2355817	2357322	0.008638
chr1	2358913	2360742	0.008201
chr1	2360739	2362598	0.003228
chr1	2362600	2363685	0.006452
chr1	2363688	2364707	0.005888
chr1	2364709	2366322	0.008679
chr1	2366351	2367145	0.011335
chr1	2367547	2368758	0.008258
chr1	2368777	2369355	0.012111
chr1	2369485	2370714	0.002441
chr1	2370877	2371032	0.012903
chr1	2371080	2371598	0.007722
chr1	2371745	2371939	0.010309
chr1	2371950	2372192	0.008264
chr1	2373399	2373599	0.000000
chr1	2373653	2373919	0.003759
chr1	2377937	2378032	0.000000
chr1	2379051	2379410	0.008357
chr1	2379407	2380213	0.007444
chr1	2392838	2393908	0.017757
chr1	2394399	2395325	0.011879
chr1	2397349	2397648	0.003344
chr1	2398515	2398925	0.007317
chr1	2399015	2399434	0.004773
chr1	2399397	2399801	0.007426
chr1	2401306	2401692	0.005181
chr1	2401728	2402891	0.006879
chr1	2402995	2404602	0.007467
chr1	2404689	2405483	0.008816
chr1	2405485	2407413	0.006224
chr1	2407570	2408469	0.007786
chr1	2408691	2410670	0.007580
chr1	2410777	2411604	0.010883
chr1	2411591	2412544	0.006296
chr1	2412766	2413005	0.008368
chr1	2413436	2413591	0.006452
chr1	2413804	2414409	0.003306
chr1	2415958	2418102	0.011194
chr1	2418249	2418845	0.006711
chr1	2421695	2422774	0.003707
chr1	2422887	2423243	0.005618
chr1	2423666	2423920	0.000000
chr1	2423938	2424705	0.002608
chr1	2424748	2424975	0.004405
chr1	2426750	2427316	0.010601
chr1	2427365	2428015	0.004615
chr1	2428033	2428350	0.003155
chr1	2428424	2428876	0.008850
chr1	2429162	2429269	0.000000
chr1	2429317	2429742	0.009412
chr1	2430214	2433216	0.003331
chr1	2433213	2434019	0.004963
chr1	2434022	2434528	0.000000
chr1	2434528	2436060	0.009791
chr1	2436088	2436891	0.003736
chr1	2436975	2438216	0.008864
chr1	2438424	2438684	0.015385
chr1	2438876	2439349	0.010571
chr1	2439599	2440570	0.005149
chr1	2440895	2441749	0.016393
chr1	2447451	2447906	0.000000
chr1	2448633	2450141	0.005305
chr1	2450134	2450937	0.002491
chr1	2451243	2451878	0.015748
chr1	2462781	2464064	0.003118
chr1	2478141	2478527	0.012953
chr1	2482269	2484131	0.004296
chr1	2484231	2484890	0.007587
chr1	2487739	2488695	0.009414
chr1	2488817	2489998	0.005927
chr1	2490207	2491172	0.010363
chr1	2491169	2492020	0.011751
chr1	2492017	2492808	0.008850
chr1	2493057	2493632	0.006957
chr1	2493656	2494321	0.012030
chr1	2501946	2502155	0.004785
chr1	2503494	2504387	0.010078
chr1	2506475	2508139	0.005409
chr1	2526096	2526977	0.002270
chr1	2527080	2530367	0.011865
chr1	2530339	2530593	0.011811
chr1	2532884	2533279	0.020253
chr1	2533963	2535801	0.009249
chr1	2536604	2537344	0.006757
chr1	2537877	2537978	0.009901
chr1	2540243	2540521	0.000000
chr1	2548182	2548703	0.005758
chr1	2548897	2549415	0.017375
chr1	2549412	2550371	0.007299
chr1	2550452	2552902	0.008163
chr1	2553885	2554496	0.006547
chr1	2554496	2555686	0.005042
chr1	2560460	2560888	0.009346
chr1	2561124	2561390	0.015038
chr1	2561380	2562144	0.009162
chr1	2562200	2562373	0.005780
chr1	2562455	2563213	0.013193
chr1	2565786	2567573	0.008394
chr1	2567665	2568534	0.008055
chr1	2568539	2570155	0.008045
chr1	2570237	2571397	0.006897
chr1	2571453	2572250	0.005019
chr1	2572421	2574409	0.006539
chr1	2574518	2575342	0.013350
chr1	2576211	2577650	0.008339
chr1	2577650	2578258	0.003289
chr1	2578264	2578443	0.011173
chr1	2578440	2579366	0.010799
chr1	2579715	2581157	0.004854
chr1	2581157	2581765	0.006579
chr1	2581784	2581960	0.000000
chr1	2581957	2582952	0.005025
chr1	2583114	2584526	0.004958
chr1	2584540	2585058	0.021236
chr1	2585067	2587475	0.007060
chr1	2587550	2587756	0.004854
chr1	2587749	2588432	0.013177
chr1	2588599	2589981	0.005789
chr1	2590624	2591358	0.000000
chr1	2591400	2591948	0.001825
chr1	2591997	2592848	0.007051
chr1	2593042	2593401	0.000000
chr1	2593421	2594578	0.004322
chr1	2594624	2594788	0.006098
chr1	2594800	2595231	0.018561
chr1	2595345	2595824	0.012526
chr1	2595869	2596183	0.009554
chr1	2602477	2602776	0.010033
chr1	2602818	2603192	0.010695
chr1	2603196	2603873	0.007386
chr1	2604225	2604638	0.014528
chr1	2604703	2606031	0.006777
chr1	2607673	2609127	0.003439
chr1	2609131	2610585	0.004814
chr1	2611744	2612061	0.003155
chr1	2612418	2612675	0.007782
chr1	2612834	2614222	0.008646
chr1	2616317	2617063	0.020107
chr1	2617367	2617702	0.008955
chr1	2617699	2618550	0.002350
chr1	2618927	2621113	0.004575
chr1	2628397	2629344	0.007392
chr1	2635025	2635246	0.009050
chr1	2635301	2635588	0.003484
chr1	2636841	2637557	0.004190
chr1	2637674	2637940	0.000000
chr1	2646304	2648751	0.006947
chr1	2648944	2649351	0.007371
chr1	2649454	2650002	0.007299
chr1	2649999	2650283	0.014085
chr1	2650484	2651347	0.004635
chr1	2651364	2653133	0.006218
chr1	2653117	2653497	0.007895
chr1	2653663	2653875	0.004717
chr1	2653872	2655437	0.003834
chr1	2655448	2656587	0.003512
chr1	2656599	2656712	0.008850
chr1	2656696	2656995	0.006689
chr1	2658335	2659099	0.003927
chr1	2659154	2659816	0.007553
chr1	2661421	2663742	0.013356
chr1	2666395	2667768	0.014567
chr1	2667808	2668866	0.003781
chr1	2670733	2673474	0.004013
chr1	2673651	2675216	0.011502
chr1	2675597	2675689	0.000000
chr1	2682902	2683846	0.005297
chr1	2683883	2684683	0.013750
chr1	2686197	2686793	0.003356
chr1	2686875	2687195	0.003125
chr1	2687235	2687918	0.007321
chr1	2687996	2688541	0.005505
chr1	2688736	2689104	0.005435
chr1	2697260	2698699	0.011119
chr1	2698775	2701171	0.007513
chr1	2701458	2702288	0.010843
chr1	2702406	2703710	0.006902
chr1	2705233	2706573	0.004478
chr1	2707725	2708666	0.005313
chr1	2708663	2709178	0.009709
chr1	2709220	2709723	0.019881
chr1	2709771	2711108	0.004488
chr1	2711256	2711690	0.002304
chr1	2711741	2712007	0.007519
chr1	2713580	2713858	0.007194
chr1	2718386	2719657	0.003934
chr1	2724822	2725616	0.007557
chr1	2725728	2727290	0.008323
chr1	2728413	2729708	0.006178
chr1	2729785	2730645	0.008140
chr1	2732687	2733331	0.013975
chr1	2734959	2735309	0.011429
chr1	2735736	2736482	0.013405
chr1	2736751	2737071	0.006250
chr1	2737059	2737499	0.002273
chr1	2737607	2738050	0.002257
chr1	2738142	2738837	0.007194
chr1	2739093	2740007	0.015317
chr1	2740312	2741769	0.008922
chr1	2749878	2751407	0.007194
chr1	2751404	2751751	0.014409
chr1	2792509	2792727	0.013761
chr1	2793066	2793173	0.009346
chr1	2807208	2807966	0.001319
chr1	2808102	2808437	0.005970
chr1	2808488	2808955	0.006424
chr1	2809046	2809795	0.006676
chr1	2811668	2812891	0.001635
chr1	2818972	2819439	0.010707
chr1	2820665	2820925	0.000000
chr1	2824598	2825515	0.009815
chr1	2825936	2826592	0.004573
chr1	2826599	2827681	0.004621
chr1	2827683	2830838	0.006022
chr1	2831297	2831572	0.003636
chr1	2831572	2831751	0.000000
chr1	2833033	2834166	0.005296
chr1	2834141	2834944	0.002491
chr1	2834901	2835140	0.000000
chr1	2838145	2838927	0.006394
chr1	2838950	2839420	0.004255
chr1	2839439	2840149	0.008451
chr1	2840169	2840669	0.008000
chr1	2840693	2841697	0.002988
chr1	2841716	2842939	0.007359
chr1	2842967	2843767	0.010000
chr1	2843950	2844915	0.004145
chr1	2848619	2849176	0.007181
chr1	2849199	2849672	0.008457
chr1	2851481	2852914	0.016748
chr1	2858722	2859681	0.008342
chr1	2859835	2860782	0.010560
chr1	2860779	2861273	0.014170
chr1	2861266	2862270	0.018924
chr1	2862267	2864027	0.009659
chr1	2864024	2865664	0.006707
chr1	2882759	2883691	0.012876
chr1	2887966	2888304	0.017751
chr1	2891240	2892265	0.006829
chr1	2892256	2893347	0.010999
chr1	2894984	2896504	0.009868
chr1	2896635	2898374	0.004025
chr1	2898414	2899613	0.005838
chr1	2899906	2900394	0.006148
chr1	2900491	2900742	0.007968
chr1	2904210	2904803	0.011804
chr1	2904972	2905571	0.005008
chr1	2905684	2906178	0.006073
chr1	2910345	2911343	0.009018
chr1	2911596	2911868	0.007353
chr1	2916805	2916972	0.005988
chr1	2917001	2917261	0.000000
chr1	2917258	2919762	0.005591
chr1	2919774	2920259	0.016495
chr1	2920271	2920867	0.015101
chr1	2921417	2922823	0.004979
chr1	2922938	2923330	0.012755
chr1	2925165	2925518	0.005666
chr1	2925515	2926111	0.003356
chr1	2926114	2926521	0.002457
chr1	2929763	2930821	0.009452
chr1	2930821	2931465	0.007764
chr1	2931474	2932190	0.008380
chr1	2932434	2932547	0.026549
chr1	2944669	2945565	0.007812
chr1	2945708	2946031	0.009288
chr1	2972888	2973670	0.011509
chr1	2973756	2976449	0.015225
chr1	2976465	2977661	0.009197
chr1	2977817	2978164	0.005764
chr1	2978203	2979237	0.009671
chr1	2979310	2980515	0.003320
chr1	2980634	2981047	0.009685
chr1	2983744	2984886	0.004378
chr1	2984883	2985695	0.012315
chr1	2985701	2986072	0.016173
chr1	2992193	2992561	0.008152
chr1	2992545	2993228	0.013177
chr1	2997237	2998847	0.005590
chr1	3001306	3001572	0.011278
chr1	3002475	3003176	0.002853
chr1	3003176	3003934	0.017150
chr1	3003969	3005168	0.010008
chr1	3005235	3005792	0.007181
chr1	3007095	3007358	0.015209
chr1	3009076	3009630	0.010830
chr1	3010351	3010503	0.006579
chr1	3019040	3019990	0.005263
chr1	3019987	3020457	0.002128
chr1	3020668	3021939	0.007081
chr1	3021936	3023159	0.006541
chr1	3023171	3024406	0.016194
chr1	3029415	3032258	0.007035
chr1	3032399	3033037	0.010972
chr1	3033136	3033879	0.016151
chr1	3033876	3034844	0.008264
chr1	3035285	3036169	0.013575
chr1	3046997	3048628	0.006131
chr1	3049433	3050374	0.007439
chr1	3050421	3051257	0.008373
chr1	3051397	3052152	0.003974
chr1	3054422	3055690	0.007886
chr1	3055720	3056700	0.010204
chr1	3056792	3057235	0.002257
chr1	3057237	3058757	0.008553
chr1	3058741	3059763	0.007828
chr1	3060994	3061665	0.005961
chr1	3061768	3063381	0.007440
chr1	3081065	3083785	0.011765
chr1	3083785	3084189	0.014851
chr1	3084186	3085682	0.011364
chr1	3085682	3086179	0.008048
chr1	3086176	3086487	0.000000
chr1	3086484	3086825	0.017595
chr1	3089116	3089580	0.008621
chr1	3092511	3093008	0.014085
chr1	3093118	3093495	0.000000
chr1	3093604	3093879	0.010909
chr1	3094183	3094527	0.011628
chr1	3095377	3095787	0.002439
chr1	3095805	3095999	0.000000
chr1	3096007	3096471	0.008621
chr1	3096624	3099137	0.005969
chr1	3100220	3100864	0.001553
chr1	3100861	3102060	0.008340
chr1	3102071	3102898	0.006046
chr1	3103828	3104037	0.004785
chr1	3105723	3107759	0.009332
chr1	3108035	3108619	0.011986
chr1	3108616	3109191	0.012174
chr1	3109188	3111449	0.013711
chr1	3111643	3112674	0.004850
chr1	3112677	3113312	0.009449
chr1	3113309	3114016	0.004243
chr1	3114013	3114651	0.006270
chr1	3114763	3114942	0.011173
chr1	3117501	3118547	0.011472
chr1	3118544	3119218	0.011869
chr1	3121782	3122000	0.004587
chr1	3123152	3124270	0.005367
chr1	3124458	3125381	0.006501
chr1	3125378	3126649	0.003147
chr1	3126646	3127413	0.002608
chr1	3127417	3128118	0.012839
chr1	3128363	3129223	0.008140
chr1	3130169	3130420	0.000000
chr1	3131515	3132570	0.008531
chr1	3132662	3133909	0.006415
chr1	3133916	3135094	0.004244
chr1	3135152	3135970	0.011002
chr1	3136003	3137127	0.008007
chr1	3137252	3138136	0.009050
chr1	3140150	3141070	0.003261
chr1	3142330	3143796	0.007503
chr1	3143796	3143999	0.014778
chr1	3144003	3144695	0.002890
chr1	3145090	3145977	0.003382
chr1	3146515	3148158	0.007304
chr1	3148361	3149023	0.003021
chr1	3149137	3149835	0.008596
chr1	3150251	3151768	0.011866
chr1	3153043	3153426	0.005222
chr1	3153436	3156288	0.007363
chr1	3156482	3157735	0.002394
chr1	3157805	3158929	0.008897
chr1	3159439	3159699	0.007692
chr1	3160724	3161002	0.007194
chr1	3162349	3162885	0.005597
chr1	3163950	3165008	0.007561
chr1	3165272	3166078	0.004963
chr1	3166075	3166917	0.004751
chr1	3166904	3167698	0.003778
chr1	3167695	3168681	0.009128
chr1	3168681	3169334	0.003063
chr1	3170532	3171374	0.004751
chr1	3175733	3177814	0.008169
chr1	3177913	3179667	0.010832
chr1	3183131	3184051	0.011957
chr1	3186169	3187170	0.003996
chr1	3187184	3187648	0.004310
chr1	3188189	3189253	0.019737
chr1	3189300	3191135	0.009809
chr1	3192916	3193494	0.003460
chr1	3196548	3197474	0.006479
chr1	3197485	3198282	0.005019
chr1	3198288	3198842	0.007220
chr1	3200063	3200989	0.009719
chr1	3202215	3203303	0.011029
chr1	3204150	3204551	0.009975
chr1	3207325	3208728	0.009266
chr1	3208862	3209935	0.005592
chr1	3223654	3223797	0.000000
chr1	3224196	3224666	0.006383
chr1	3224979	3226046	0.005623
chr1	3226219	3226842	0.003210
chr1	3228181	3229476	0.005405
chr1	3230083	3231798	0.005248
chr1	3231819	3232775	0.006276
chr1	3234981	3238079	0.010329
chr1	3238175	3239059	0.022624
chr1	3243020	3244324	0.012270
chr1	3249620	3249844	0.004464
chr1	3249989	3251287	0.006934
chr1	3251280	3252050	0.009091
chr1	3252161	3253015	0.010539
chr1	3255864	3256595	0.016416
chr1	3256696	3257511	0.006135
chr1	3257508	3257762	0.003937
chr1	3257912	3258547	0.007874
chr1	3258724	3260013	0.006982
chr1	3260028	3260615	0.011925
chr1	3261886	3262590	0.008523
chr1	3262652	3265048	0.014608
chr1	3265209	3265601	0.005102
chr1	3270902	3272419	0.008570
chr1	3272674	3272904	0.000000
chr1	3274005	3276494	0.002812
chr1	3276484	3277557	0.008388
chr1	3277627	3279252	0.006154
chr1	3286467	3286898	0.004640
chr1	3286971	3287192	0.009050
chr1	3287651	3289510	0.011834
chr1	3289577	3289822	0.012245
chr1	3293441	3294112	0.005961
chr1	3296762	3297367	0.013223
chr1	3297424	3298212	0.005076
chr1	3298596	3298811	0.000000
chr1	3314178	3314441	0.003802
chr1	3314528	3315403	0.006857
chr1	3315834	3316229	0.010127
chr1	3316231	3316881	0.004615
chr1	3316981	3319152	0.004606
chr1	3319174	3320310	0.005282
chr1	3329445	3330299	0.007026
chr1	3330302	3331351	0.002860
chr1	3331371	3332162	0.000000
chr1	3332173	3333621	0.005525
chr1	3333676	3334560	0.009050
chr1	3334557	3335318	0.005256
chr1	3335334	3335936	0.004983
chr1	3335968	3336393	0.000000
chr1	3336430	3337521	0.006416
chr1	3346010	3346990	0.012245
chr1	3359930	3360922	0.007056
chr1	3360990	3361154	0.000000
chr1	3361157	3361990	0.007203
chr1	3362009	3363046	0.006750
chr1	3363030	3366101	0.009118
chr1	3366098	3368449	0.005530
chr1	3369328	3369681	0.005666
chr1	3377650	3378789	0.011414
chr1	3378786	3379388	0.014950
chr1	3379385	3380233	0.011792
chr1	3380233	3381159	0.020518
chr1	3381179	3382786	0.007467
chr1	3382848	3383795	0.014784
chr1	3383884	3385620	0.014401
chr1	3394896	3395849	0.008395
chr1	3415440	3416255	0.004908
chr1	3423808	3424020	0.018868
chr1	3424178	3424675	0.018109
chr1	3427061	3428548	0.005380
chr1	3428686	3429105	0.009547
chr1	3429160	3429588	0.004673
chr1	3429768	3432599	0.007771
chr1	3432738	3434168	0.003497
chr1	3434315	3434611	0.006757
chr1	3434644	3436473	0.006561
chr1	3436643	3437644	0.003996
chr1	3437709	3438278	0.012302
chr1	3444880	3446340	0.012329
chr1	3446327	3447034	0.014144
chr1	3447031	3450405	0.007706
chr1	3450392	3451555	0.004299
chr1	3451822	3452421	0.010017
chr1	3452551	3454749	0.007734
chr1	3454752	3455345	0.005059
chr1	3456390	3457088	0.002865
chr1	3457100	3457756	0.010671
chr1	3457905	3459086	0.001693
chr1	3459270	3460613	0.011914
chr1	3465921	3466652	0.006840
chr1	3466804	3467592	0.002538
chr1	3468861	3471599	0.009861
chr1	3472296	3472616	0.009375
chr1	3472644	3473693	0.005720
chr1	3475005	3475292	0.003484
chr1	3477406	3478008	0.013289
chr1	3478270	3482205	0.004828
chr1	3482608	3484035	0.010512
chr1	3484051	3485301	0.008800
chr1	3485386	3486396	0.006931
chr1	3486508	3487434	0.011879
chr1	3487447	3487812	0.005479
chr1	3488482	3489051	0.019332
chr1	3489081	3489647	0.003534
chr1	3490484	3491290	0.016129
chr1	3491411	3492256	0.008284
chr1	3492311	3492784	0.012685
chr1	3494093	3494434	0.017595
chr1	3499371	3500357	0.008114
chr1	3500354	3500596	0.008264
chr1	3500764	3501714	0.011579
chr1	3501719	3502675	0.010460
chr1	3502663	3504099	0.009749
chr1	3504096	3504518	0.004739
chr1	3504515	3505270	0.015894
chr1	3505267	3506514	0.007217
chr1	3506514	3507314	0.010000
chr1	3507301	3508575	0.014914
chr1	3508568	3509095	0.024668
chr1	3509373	3509684	0.009646
chr1	3516157	3517884	0.010423
chr1	3517884	3518498	0.016287
