chr1	2109861	2110253	0.007653
chr1	2110275	2110487	0.014151
chr1	2110817	2111374	0.016158
chr1	2111619	2113220	0.014366
chr1	2113756	2115768	0.014414
chr1	2116048	2116488	0.011364
chr1	2116562	2117089	0.003795
chr1	2117086	2117865	0.006418
chr1	2118196	2119182	0.010142
chr1	2119444	2120004	0.019643
chr1	2120020	2121672	0.011501
chr1	2121665	2121922	0.007782
chr1	2121906	2122781	0.001143
chr1	2122825	2123037	0.000000
chr1	2123157	2123912	0.003974
chr1	2138259	2138528	0.014870
chr1	2142682	2143644	0.007277
chr1	2144507	2145361	0.001171
chr1	2148393	2148776	0.010444
chr1	2149001	2150347	0.007429
chr1	2150522	2150893	0.013477
chr1	2150890	2151777	0.009019
chr1	2154851	2155348	0.010060
chr1	2155332	2156990	0.005428
chr1	2158485	2158709	0.004464
chr1	2158840	2159859	0.006869
chr1	2160243	2161283	0.009615
chr1	2161299	2162324	0.005854
chr1	2162974	2163309	0.017910
chr1	2163462	2167172	0.008625
chr1	2170380	2170607	0.000000
chr1	2170709	2170978	0.018587
chr1	2173098	2173649	0.005445
chr1	2173646	2174215	0.005272
chr1	2174266	2174880	0.013029
chr1	2174888	2176522	0.005508
chr1	2179298	2179645	0.014409
chr1	2181175	2182563	0.012968
chr1	2182560	2185739	0.008179
chr1	2185768	2187006	0.009693
chr1	2187193	2188107	0.006565
chr1	2190969	2191457	0.010246
chr1	2193987	2194409	0.004739
chr1	2200403	2201950	0.003232
chr1	2201970	2202329	0.005571
chr1	2202791	2204062	0.008655
chr1	2208902	2210278	0.007267
chr1	2210281	2210958	0.001477
chr1	2219401	2219589	0.000000
chr1	2219640	2220434	0.001259
chr1	2220431	2221267	0.002392
chr1	2221313	2221573	0.015385
chr1	2226940	2228265	0.007547
chr1	2228422	2228754	0.003012
chr1	2228900	2232049	0.007304
chr1	2232046	2233506	0.003425
chr1	2233503	2234765	0.007924
chr1	2237132	2238133	0.003996
chr1	2239831	2240262	0.004640
chr1	2242679	2242987	0.012987
chr1	2243832	2244050	0.000000
chr1	2245047	2245439	0.005102
chr1	2261507	2262487	0.003061
chr1	2262596	2263186	0.015254
chr1	2263269	2264093	0.004854
chr1	2264095	2264340	0.000000
chr1	2264396	2265382	0.014199
chr1	2265387	2265875	0.006148
chr1	2265996	2266985	0.011122
chr1	2267140	2269512	0.005059
chr1	2270572	2271765	0.004191
chr1	2272085	2274697	0.008806
chr1	2274694	2275851	0.009507
chr1	2275990	2276877	0.004510
chr1	2276874	2277611	0.010855
chr1	2281060	2281464	0.000000
chr1	2283398	2284015	0.004862
chr1	2284870	2285844	0.003080
chr1	2285940	2286446	0.003953
chr1	2286576	2287481	0.007735
chr1	2287484	2288440	0.007322
chr1	2290618	2290890	0.007353
chr1	2291029	2292402	0.007283
chr1	2293037	2293993	0.001046
chr1	2294064	2294345	0.000000
chr1	2294436	2295041	0.008264
chr1	2298888	2299196	0.012987
chr1	2300899	2301918	0.005888
chr1	2302095	2303108	0.005923
chr1	2303166	2304443	0.007048
chr1	2304493	2305614	0.005352
chr1	2308666	2309553	0.005637
chr1	2309553	2310719	0.010292
chr1	2310964	2312400	0.004178
chr1	2312467	2313693	0.004078
chr1	2313759	2316590	0.005298
chr1	2316840	2317547	0.002829
chr1	2317559	2319331	0.004515
chr1	2319335	2319703	0.002717
chr1	2319697	2320071	0.005348
chr1	2322946	2323164	0.000000
chr1	2323231	2323482	0.007968
chr1	2323556	2324428	0.003440
chr1	2327073	2328830	0.005692
chr1	2328968	2329558	0.008475
chr1	2329568	2330683	0.006278
chr1	2331059	2331457	0.007538
chr1	2334319	2334975	0.003049
chr1	2335104	2335331	0.000000
chr1	2337771	2338760	0.003033
chr1	2338797	2339816	0.008832
chr1	2345066	2345713	0.015456
chr1	2346643	2347464	0.003654
chr1	2347464	2349143	0.007147
chr1	2349181	2349993	0.003695
chr1	2350196	2352439	0.005796
chr1	2352561	2353355	0.006297
chr1	2353528	2353980	0.013274
chr1	2354022	2354780	0.006596
chr1	2357323	2358765	0.007628
chr1	2372236	2372961	0.005517
chr1	2374038	2376182	0.013993
chr1	2376278	2377483	0.009129
chr1	2378074	2378496	0.002370
chr1	2378450	2378956	0.003953
chr1	2380347	2381144	0.002509
chr1	2381141	2382091	0.003158
chr1	2382094	2383503	0.004968
chr1	2384104	2386707	0.006915
chr1	2386676	2387839	0.003439
chr1	2388087	2388479	0.015306
chr1	2388738	2389922	0.010980
chr1	2390349	2392730	0.012180
chr1	2393919	2394203	0.003521
chr1	2395457	2395951	0.012146
chr1	2395948	2397132	0.002534
chr1	2397706	2398410	0.007102
chr1	2399648	2400340	0.002890
chr1	2400523	2401224	0.018545
chr1	2414454	2415773	0.009856
chr1	2418949	2420262	0.010663
chr1	2420259	2420927	0.005988
chr1	2420927	2421241	0.022293
chr1	2421241	2421549	0.006494
chr1	2423273	2423614	0.020528
chr1	2425008	2425223	0.023256
chr1	2425292	2425885	0.010118
chr1	2425929	2426660	0.020520
chr1	2442078	2443457	0.005801
chr1	2443481	2444827	0.007429
chr1	2444857	2445414	0.005386
chr1	2445431	2446720	0.008534
chr1	2448181	2448453	0.011029
chr1	2451897	2452739	0.007126
chr1	2452749	2453384	0.003150
chr1	2453398	2454189	0.005057
chr1	2454831	2455187	0.008427
chr1	2455168	2455470	0.006623
chr1	2455474	2457852	0.006308
chr1	2458029	2459045	0.003937
chr1	2459142	2459498	0.008427
chr1	2459528	2459722	0.005155
chr1	2459783	2460316	0.005629
chr1	2460334	2462256	0.009886
chr1	2464114	2465067	0.005247
chr1	2465052	2465459	0.017199
chr1	2465717	2467264	0.009696
chr1	2467248	2468411	0.010318
chr1	2468489	2470432	0.007205
chr1	2470420	2471574	0.006066
chr1	2471546	2471827	0.000000
chr1	2471913	2472665	0.002660
chr1	2472753	2473667	0.007659
chr1	2474311	2475831	0.007237
chr1	2476148	2477923	0.004507
chr1	2478718	2479647	0.006459
chr1	2479767	2480516	0.008011
chr1	2480538	2481551	0.003949
chr1	2481559	2481978	0.002387
chr1	2485127	2485777	0.012308
chr1	2485774	2487039	0.018182
chr1	2487053	2487490	0.018307
chr1	2494609	2495103	0.012146
chr1	2495193	2495864	0.011923
chr1	2495861	2496418	0.014363
chr1	2496430	2498118	0.007701
chr1	2498205	2499650	0.007612
chr1	2499827	2500639	0.011084
chr1	2500639	2500989	0.014286
chr1	2500999	2501832	0.015606
chr1	2502207	2503487	0.011719
chr1	2504471	2505400	0.010764
chr1	2505401	2506150	0.005340
chr1	2508266	2509042	0.001289
chr1	2509045	2510256	0.007432
chr1	2510398	2511906	0.005968
chr1	2511982	2512503	0.009597
chr1	2512853	2513464	0.016367
chr1	2513485	2514762	0.014096
chr1	2514759	2515643	0.012443
chr1	2515782	2516435	0.007657
chr1	2516460	2517290	0.003614
chr1	2517331	2520159	0.008840
chr1	2520313	2521323	0.003960
chr1	2521459	2522571	0.002698
chr1	2522628	2523710	0.001848
chr1	2523786	2524433	0.009274
chr1	2524445	2525872	0.009110
chr1	2531144	2531593	0.006682
chr1	2531840	2532787	0.006336
chr1	2533286	2533735	0.011136
chr1	2535851	2536270	0.002387
chr1	2538530	2538847	0.025237
chr1	2538971	2539453	0.004149
chr1	2539508	2539765	0.007782
chr1	2539787	2539960	0.000000
chr1	2540565	2540858	0.010239
chr1	2540878	2541372	0.002024
chr1	2541424	2542836	0.005666
chr1	2542853	2544253	0.005714
chr1	2544240	2544539	0.013378
chr1	2544614	2545009	0.007595
chr1	2545049	2546038	0.006067
chr1	2546069	2546161	0.000000
chr1	2546231	2546833	0.004983
chr1	2546941	2548098	0.012100
chr1	2553094	2553741	0.009274
chr1	2555774	2556670	0.005580
chr1	2557050	2557811	0.003942
chr1	2558296	2559312	0.005906
chr1	2559408	2560109	0.002853
chr1	2563164	2563982	0.006112
chr1	2564059	2564844	0.010191
chr1	2564940	2565563	0.011236
chr1	2575435	2576109	0.007418
chr1	2590030	2590473	0.004515
chr1	2596272	2597429	0.011236
chr1	2597654	2597836	0.010989
chr1	2597934	2598731	0.015056
chr1	2598728	2599552	0.007282
chr1	2599567	2600781	0.011532
chr1	2600853	2601521	0.004491
chr1	2601493	2602404	0.006586
chr1	2606044	2606604	0.019643
chr1	2607153	2607524	0.002695
chr1	2610600	2611646	0.013384
chr1	2614345	2615373	0.014591
chr1	2615370	2616182	0.006158
chr1	2618575	2618856	0.010676
chr1	2621168	2623240	0.012066
chr1	2623519	2623950	0.002320
chr1	2624083	2625243	0.007759
chr1	2625334	2627466	0.004690
chr1	2628067	2628276	0.004785
chr1	2629450	2630598	0.004355
chr1	2630665	2631243	0.008651
chr1	2631274	2631873	0.011686
chr1	2632076	2632402	0.003067
chr1	2632451	2634562	0.005685
chr1	2636479	2636685	0.009709
chr1	2638148	2638978	0.008434
chr1	2639200	2642268	0.009126
chr1	2642265	2643287	0.010763
chr1	2643548	2644342	0.003778
chr1	2644339	2645271	0.004292
chr1	2645426	2646088	0.007553
chr1	2659941	2660423	0.006224
chr1	2660420	2661310	0.008989
chr1	2663732	2664190	0.015284
chr1	2664187	2664672	0.002062
chr1	2664970	2666100	0.006195
chr1	2669050	2669301	0.015936
chr1	2669370	2670425	0.010427
chr1	2675935	2676642	0.015559
chr1	2676880	2677224	0.002907
chr1	2677598	2678296	0.004298
chr1	2678296	2678949	0.001531
chr1	2678980	2679531	0.003630
chr1	2679528	2679719	0.010471
chr1	2679781	2680320	0.003711
chr1	2680337	2681497	0.008621
chr1	2681494	2682585	0.007333
chr1	2684887	2685834	0.006336
chr1	2685913	2686041	0.007812
chr1	2689323	2691683	0.006356
chr1	2691744	2692565	0.001218
chr1	2692779	2696267	0.007741
chr1	2696274	2696933	0.012140
chr1	2703873	2704640	0.005215
chr1	2706969	2707322	0.002833
chr1	2712212	2713432	0.010656
chr1	2713866	2714114	0.000000
chr1	2714406	2714525	0.000000
chr1	2715077	2716093	0.002953
chr1	2716090	2717463	0.001457
chr1	2717701	2718102	0.002494
chr1	2719767	2721080	0.006855
chr1	2722375	2723565	0.004202
chr1	2723763	2724689	0.009719
chr1	2727414	2727851	0.011442
chr1	2728046	2728237	0.000000
chr1	2731478	2732473	0.020101
chr1	2733511	2734047	0.011194
chr1	2734047	2734700	0.007657
chr1	2742331	2742657	0.006135
chr1	2742654	2743865	0.010735
chr1	2743862	2744350	0.010246
chr1	2744347	2744886	0.007421
chr1	2744883	2746856	0.007603
chr1	2746853	2747341	0.018443
chr1	2747338	2747514	0.005682
chr1	2747511	2748266	0.009272
chr1	2748361	2749032	0.002981
chr1	2749029	2749673	0.006211
chr1	2751847	2752260	0.002421
chr1	2752264	2752743	0.002088
chr1	2752840	2753643	0.006227
chr1	2753730	2754518	0.002538
chr1	2754601	2755410	0.006180
chr1	2755423	2756163	0.010811
chr1	2756189	2757325	0.007042
chr1	2757371	2759590	0.005858
chr1	2759603	2760391	0.013959
chr1	2760411	2760836	0.004706
chr1	2760886	2761608	0.008310
chr1	2761629	2762459	0.004819
chr1	2762550	2763860	0.011450
chr1	2763872	2766019	0.007918
chr1	2766105	2767241	0.006162
chr1	2767244	2768020	0.007732
chr1	2768028	2768297	0.000000
chr1	2768309	2769094	0.003822
chr1	2769094	2769525	0.000000
chr1	2769528	2770004	0.002101
chr1	2770075	2771046	0.003090
chr1	2771059	2771580	0.001919
chr1	2771821	2773047	0.015498
chr1	2773116	2773469	0.011331
chr1	2773500	2775188	0.011848
chr1	2775191	2775496	0.009836
chr1	2775582	2776031	0.008909
chr1	2776102	2777448	0.017831
chr1	2777438	2778238	0.008750
chr1	2778522	2779538	0.004921
chr1	2779531	2781315	0.005045
chr1	2781326	2781655	0.012158
chr1	2781801	2782094	0.006826
chr1	2782091	2782315	0.004464
chr1	2782394	2783779	0.005776
chr1	2783783	2785009	0.003263
chr1	2785291	2786766	0.010847
chr1	2787016	2787309	0.013652
chr1	2787340	2787717	0.007958
chr1	2787826	2789235	0.006388
chr1	2789363	2789716	0.002833
chr1	2789786	2791234	0.004144
chr1	2791636	2791947	0.006431
chr1	2791944	2792195	0.000000
chr1	2793284	2794879	0.005016
chr1	2794919	2796940	0.008412
chr1	2796949	2798130	0.011854
chr1	2798138	2799448	0.009924
chr1	2799459	2800148	0.008708
chr1	2800199	2800984	0.010191
chr1	2801018	2801758	0.005405
chr1	2801914	2803218	0.001534
chr1	2803243	2803932	0.004354
chr1	2803943	2804386	0.013544
chr1	2804398	2804832	0.002304
chr1	2805327	2806154	0.009674
chr1	2806198	2807130	0.002146
chr1	2809896	2811368	0.002038
chr1	2813500	2814777	0.002349
chr1	2815131	2815232	0.000000
chr1	2815306	2818773	0.008653
chr1	2819436	2820386	0.003158
chr1	2820936	2821925	0.010111
chr1	2822127	2824430	0.006513
chr1	2832120	2832257	0.007299
chr1	2835192	2836946	0.005701
chr1	2836956	2838035	0.012048
chr1	2845243	2846112	0.005754
chr1	2846356	2847477	0.007136
chr1	2847494	2848372	0.002278
chr1	2849921	2850595	0.002967
chr1	2850623	2850796	0.000000
chr1	2851133	2851372	0.008368
chr1	2853276	2858117	0.009296
chr1	2866207	2867532	0.006792
chr1	2868113	2870467	0.005947
chr1	2870486	2871634	0.005226
chr1	2871779	2873149	0.002920
chr1	2873218	2875227	0.003982
chr1	2875844	2878501	0.008280
chr1	2878553	2879389	0.008373
chr1	2879389	2879652	0.007605
chr1	2879742	2880602	0.009302
chr1	2880599	2881573	0.011294
chr1	2881574	2882461	0.001127
chr1	2883747	2884856	0.018034
chr1	2884879	2885820	0.014878
chr1	2885823	2887190	0.013168
chr1	2888510	2888941	0.011601
chr1	2889005	2891134	0.007985
chr1	2894152	2894580	0.016355
chr1	2900732	2901535	0.012453
chr1	2901705	2902769	0.011278
chr1	2903033	2903164	0.007634
chr1	2903284	2904108	0.008495
chr1	2906362	2907543	0.011854
chr1	2907624	2908073	0.000000
chr1	2909042	2910181	0.009658
chr1	2912414	2913796	0.005065
chr1	2913793	2914470	0.020679
chr1	2914679	2915284	0.004959
chr1	2915397	2916569	0.010239
chr1	2920910	2921386	0.000000
chr1	2923805	2925022	0.018077
chr1	2926618	2927322	0.008523
chr1	2927319	2928401	0.006470
chr1	2928475	2929515	0.004808
chr1	2933112	2933330	0.004587
chr1	2933358	2933819	0.013015
chr1	2933807	2933974	0.000000
chr1	2934008	2935276	0.005521
chr1	2935788	2935991	0.004926
chr1	2936367	2937374	0.008937
chr1	2937476	2938354	0.007973
chr1	2938403	2939341	0.003198
chr1	2939367	2940041	0.007418
chr1	2940041	2940790	0.008011
chr1	2940778	2941836	0.007561
chr1	2941833	2942351	0.001931
chr1	2942412	2943254	0.004751
chr1	2943369	2944481	0.010791
chr1	2946047	2946745	0.014327
chr1	2946742	2947020	0.007194
chr1	2947497	2948786	0.006982
chr1	2948935	2949780	0.008284
chr1	2949784	2951415	0.010423
chr1	2951567	2952889	0.006808
chr1	2952948	2953898	0.009474
chr1	2954036	2957566	0.004816
chr1	2957638	2958234	0.011745
chr1	2958234	2959367	0.005296
chr1	2959373	2960149	0.005155
chr1	2960146	2960586	0.011364
chr1	2960634	2961689	0.003791
chr1	2961692	2962195	0.001988
chr1	2962240	2964600	0.006356
chr1	2964686	2966038	0.013314
chr1	2966103	2967287	0.019426
chr1	2967284	2968099	0.012270
chr1	2968099	2968845	0.010724
chr1	2968863	2969420	0.003591
chr1	2969417	2970160	0.008075
chr1	2970349	2971212	0.011587
chr1	2971492	2972232	0.006757
chr1	2981115	2981585	0.014894
chr1	2981625	2982467	0.011876
chr1	2982568	2983377	0.009889
chr1	2986617	2986826	0.009569
chr1	2987057	2988049	0.009073
chr1	2988207	2990033	0.007667
chr1	2990046	2990777	0.010944
chr1	2990774	2991697	0.011918
chr1	2993524	2994795	0.007081
chr1	2994888	2995085	0.020305
chr1	2995296	2995805	0.009823
chr1	2995878	2997005	0.004437
chr1	2999210	3000289	0.011121
chr1	3000696	3001121	0.011765
chr1	3001687	3002124	0.004577
chr1	3006369	3006899	0.001887
chr1	3007422	3008861	0.006254
chr1	3009837	3010064	0.004405
chr1	3010088	3010345	0.000000
chr1	3010668	3014708	0.006683
chr1	3015039	3016727	0.001777
chr1	3017119	3018807	0.004147
chr1	3024604	3025455	0.005875
chr1	3025466	3025669	0.014778
chr1	3025656	3027644	0.016097
chr1	3027839	3027955	0.008621
chr1	3028162	3028323	0.006211
chr1	3028320	3028919	0.015025
chr1	3028956	3029249	0.010239
chr1	3034908	3035168	0.007692
chr1	3036245	3036991	0.022788
chr1	3036984	3037673	0.013062
chr1	3037725	3038624	0.008899
chr1	3038617	3039306	0.005806
chr1	3039303	3039680	0.010610
chr1	3039769	3040623	0.004684
chr1	3040630	3042429	0.009450
chr1	3042583	3044007	0.004213
chr1	3044031	3044486	0.010989
chr1	3044483	3045430	0.006336
chr1	3045446	3046018	0.008741
chr1	3046049	3046630	0.008606
chr1	3046624	3046815	0.015707
chr1	3048582	3049049	0.010707
chr1	3049033	3049287	0.027559
chr1	3052135	3053532	0.008590
chr1	3053529	3054221	0.010116
chr1	3059857	3060738	0.012486
chr1	3064412	3064561	0.000000
chr1	3064675	3065013	0.002959
chr1	3065026	3065295	0.018587
chr1	3065280	3065777	0.010060
chr1	3065774	3067285	0.001324
chr1	3067282	3067611	0.003040
chr1	3067613	3070405	0.005372
chr1	3070766	3071227	0.004338
chr1	3071342	3072475	0.004413
chr1	3072530	3073897	0.004389
chr1	3074057	3075178	0.005352
chr1	3075279	3075797	0.009653
chr1	3076287	3076592	0.000000
chr1	3076685	3077809	0.005338
chr1	3078238	3078885	0.003091
chr1	3078967	3079698	0.009576
chr1	3079699	3080844	0.012227
chr1	3086831	3089035	0.008621
chr1	3089621	3090382	0.007884
chr1	3090375	3090680	0.003279
chr1	3090840	3091574	0.006812
chr1	3091718	3092347	0.004769
chr1	3094543	3095097	0.003610
chr1	3099386	3100078	0.008671
chr1	3102961	3103527	0.007067
chr1	3104451	3105539	0.007353
chr1	3115066	3116283	0.012325
chr1	3116401	3117348	0.014784
chr1	3119397	3120722	0.006792
chr1	3122072	3122443	0.018868
chr1	3122539	3122856	0.022082
chr1	3129243	3129932	0.013062
chr1	3130510	3131391	0.009081
chr1	3138265	3140052	0.005596
chr1	3141079	3141501	0.004739
chr1	3149980	3150177	0.010152
chr1	3152160	3152711	0.009074
chr1	3159866	3160162	0.013514
chr1	3160343	3160438	0.021053
chr1	3161067	3162194	0.004437
chr1	3162918	3163634	0.006983
chr1	3169527	3170387	0.008140
chr1	3172213	3173769	0.004499
chr1	3173923	3174486	0.010657
chr1	3174642	3175604	0.010395
chr1	3179656	3180111	0.008791
chr1	3180122	3180487	0.010959
chr1	3180484	3180810	0.009202
chr1	3181008	3181427	0.002387
chr1	3181764	3182480	0.006983
chr1	3184215	3186038	0.005485
chr1	3187645	3188064	0.009547
chr1	3191151	3192476	0.010566
chr1	3193481	3194386	0.006630
chr1	3194386	3195258	0.002294
chr1	3195422	3196021	0.010017
chr1	3196156	3196470	0.012739
chr1	3199170	3199949	0.008986
chr1	3200993	3201358	0.010959
chr1	3201523	3202173	0.012308
chr1	3203263	3203985	0.002770
chr1	3204565	3204759	0.000000
chr1	3204797	3207199	0.010408
chr1	3210063	3211121	0.003781
chr1	3211393	3212067	0.002967
chr1	3212070	3212750	0.004412
chr1	3212931	3213743	0.004926
chr1	3213750	3214247	0.018109
chr1	3214302	3215600	0.010786
chr1	3215606	3216625	0.007851
chr1	3216625	3217077	0.004425
chr1	3217105	3217797	0.004335
chr1	3217800	3218252	0.008850
chr1	3218306	3219358	0.006654
chr1	3219460	3220068	0.004934
chr1	3220087	3220611	0.000000
chr1	3220826	3221575	0.001335
chr1	3221680	3223455	0.006197
chr1	3226885	3227091	0.004854
chr1	3227088	3227519	0.000000
chr1	3229546	3229908	0.000000
chr1	3232877	3233698	0.003654
chr1	3233685	3234119	0.006912
chr1	3234122	3234802	0.005882
chr1	3239075	3239287	0.009434
chr1	3239703	3241187	0.005391
chr1	3241643	3242776	0.008826
chr1	3244590	3245903	0.010663
chr1	3246062	3246394	0.012048
chr1	3246404	3246832	0.011682
chr1	3246907	3248070	0.006879
chr1	3248172	3248984	0.006158
chr1	3249090	3249458	0.005435
chr1	3253282	3254478	0.014214
chr1	3254704	3255636	0.011803
chr1	3260891	3261640	0.010681
chr1	3265865	3266626	0.006570
chr1	3266623	3267552	0.006459
chr1	3267816	3268757	0.002125
chr1	3268771	3268905	0.000000
chr1	3269049	3269303	0.003937
chr1	3269249	3269551	0.013245
chr1	3269530	3269838	0.006494
chr1	3269878	3270174	0.000000
chr1	3273162	3273791	0.006359
chr1	3279419	3280954	0.009121
chr1	3280951	3282339	0.008646
chr1	3282336	3282638	0.016556
chr1	3282771	3283262	0.008147
chr1	3283402	3283755	0.016997
chr1	3283921	3286410	0.011249
chr1	3287162	3287506	0.002907
chr1	3289839	3292754	0.006861
chr1	3294138	3294407	0.000000
chr1	3294397	3296019	0.007398
chr1	3296057	3296401	0.000000
chr1	3296398	3296688	0.003448
chr1	3299443	3302697	0.004917
chr1	3302700	3305801	0.002257
chr1	3305813	3307156	0.005957
chr1	3307162	3309003	0.006518
chr1	3308993	3309850	0.010502
chr1	3310323	3312248	0.006234
chr1	3312596	3313303	0.005658
chr1	3313392	3314033	0.012480
chr1	3320389	3321087	0.007163
chr1	3321026	3322711	0.008902
chr1	3323277	3324824	0.006464
chr1	3324906	3325241	0.017910
chr1	3325238	3325570	0.012048
chr1	3325816	3326637	0.009744
chr1	3326685	3327554	0.004603
chr1	3327831	3327998	0.000000
chr1	3328282	3329181	0.011123
chr1	3337535	3338173	0.010972
chr1	3338237	3338632	0.007595
chr1	3338629	3339303	0.004451
chr1	3339300	3340847	0.004525
chr1	3340850	3341545	0.005755
chr1	3341545	3342552	0.007944
chr1	3342564	3343484	0.003261
chr1	3343477	3344589	0.001799
chr1	3344593	3345702	0.005410
chr1	3347130	3347252	0.008197
chr1	3348036	3350123	0.008625
chr1	3350120	3353797	0.011422
chr1	3353794	3357255	0.008090
chr1	3357395	3357988	0.003373
chr1	3357999	3358907	0.007709
chr1	3358984	3359736	0.006649
chr1	3368582	3368971	0.005141
chr1	3368977	3369279	0.006623
chr1	3369589	3372405	0.009588
chr1	3372402	3373082	0.008824
chr1	3373079	3374386	0.008416
chr1	3374444	3375448	0.009960
chr1	3375559	3376251	0.001445
chr1	3376262	3376720	0.004367
chr1	3385838	3386254	0.007212
chr1	3386450	3387253	0.002491
chr1	3387246	3388754	0.005968
chr1	3389350	3389622	0.007353
chr1	3390294	3390560	0.011278
chr1	3390560	3391885	0.006038
chr1	3392005	3392496	0.010183
chr1	3392516	3392719	0.000000
chr1	3392753	3394021	0.007098
chr1	3394533	3394736	0.000000
chr1	3396060	3396515	0.004396
chr1	3396531	3397313	0.007673
chr1	3397388	3398536	0.009582
chr1	3398679	3400157	0.016915
chr1	3400271	3401410	0.002634
chr1	3401415	3402053	0.007837
chr1	3402086	3403372	0.004666
chr1	3403393	3404505	0.008094
chr1	3404509	3405522	0.011846
chr1	3405519	3406280	0.011827
chr1	3406294	3407442	0.006098
chr1	3407469	3407900	0.002320
chr1	3408002	3408202	0.015000
chr1	3408308	3408649	0.008798
chr1	3408654	3410519	0.006971
chr1	3410565	3411086	0.013436
chr1	3411095	3411418	0.006192
chr1	3411432	3411818	0.005181
chr1	3411862	3413076	0.009061
chr1	3413106	3413597	0.006110
chr1	3413734	3414519	0.012739
chr1	3414512	3415291	0.015404
chr1	3416481	3417023	0.005535
chr1	3417141	3418058	0.008724
chr1	3418068	3419936	0.004818
chr1	3420006	3420335	0.000000
chr1	3420376	3421509	0.010591
chr1	3421512	3422555	0.003835
chr1	3422624	3423211	0.006814
chr1	3424736	3425800	0.006579
chr1	3425793	3426917	0.015125
chr1	3438389	3438931	0.014760
chr1	3438934	3442368	0.010775
chr1	3442390	3443604	0.010708
chr1	3443644	3443745	0.000000
chr1	3443808	3444722	0.005470
chr1	3455399	3456283	0.014706
chr1	3460653	3461813	0.011207
chr1	3461810	3462382	0.010490
chr1	3462512	3462832	0.003125
chr1	3462829	3463947	0.012522
chr1	3464031	3464816	0.015287
chr1	3464883	3465773	0.019101
chr1	3467672	3468520	0.018868
chr1	3471624	3472193	0.007030
chr1	3473806	3474654	0.008255
chr1	3475283	3476281	0.010020
chr1	3476394	3477296	0.008869
chr1	3487999	3488355	0.011236
chr1	3489773	3490213	0.006818
chr1	3492815	3493624	0.007417
chr1	3494470	3495243	0.011643
chr1	3495387	3496718	0.012772
chr1	3497028	3498050	0.007828
chr1	3498264	3499166	0.006652
chr1	3510525	3510929	0.009901
chr1	3511136	3511927	0.008850
chr1	3511961	3512710	0.002670
chr1	3512715	3513548	0.012005
chr1	3513589	3514671	0.004621
chr1	3514668	3515948	0.007031
chr1	3526553	3527134	0.012048
chr1	3530993	3531907	0.012035
chr1	3532186	3533454	0.011041
chr1	3534475	3535143	0.008982
chr1	3535870	3536319	0.008909
chr1	3536456	3536698	0.016529
chr1	3536695	3537171	0.010504
chr1	3537476	3538867	0.004313
chr1	3543516	3544463	0.010560
chr1	3545648	3546757	0.005410
chr1	3549127	3550236	0.015329
chr1	3550264	3550866	0.008306
chr1	3551022	3551753	0.004104
chr1	3551750	3552724	0.005133
chr1	3557421	3558518	0.005469
chr1	3566150	3567094	0.012712
chr1	3567146	3567421	0.010909
chr1	3567421	3567615	0.010309
chr1	3567645	3568091	0.006726
chr1	3568088	3568597	0.007859
chr1	3568590	3571421	0.009184
chr1	3571418	3572386	0.005165
chr1	3572466	3574148	0.005351
chr1	3574769	3575056	0.006969
chr1	3577097	3577654	0.016158
chr1	3579852	3580865	0.008885
chr1	3581010	3582002	0.003024
chr1	3584285	3585112	0.006046
chr1	3585215	3585694	0.008351
chr1	3590531	3590986	0.006593
chr1	3591090	3592040	0.014737
chr1	3592037	3592669	0.014241
chr1	3592801	3594018	0.005752
chr1	3594178	3596976	0.005004
chr1	3597147	3598067	0.004348
chr1	3598772	3600097	0.008302
chr1	3600683	3601594	0.003293
chr1	3601706	3602899	0.003353
chr1	3602945	3604192	0.007217
chr1	3604208	3605074	0.012702
chr1	3605078	3606019	0.007439
chr1	3606016	3607458	0.004854
chr1	3607451	3608521	0.006542
chr1	3608511	3609731	0.009836
chr1	3609725	3611074	0.007413
chr1	3611081	3612163	0.004621
chr1	3612164	3613534	0.003650
chr1	3613527	3614990	0.007519
chr1	3614990	3616717	0.004632
chr1	3616714	3617007	0.006826
chr1	3617004	3617948	0.002119
chr1	3617951	3618406	0.006593
chr1	3619318	3620184	0.004619
chr1	3623757	3624170	0.004843
chr1	3624184	3624801	0.004862
chr1	3624961	3625740	0.003851
chr1	3625740	3626951	0.013212
chr1	3626951	3627544	0.008432
chr1	3627799	3628191	0.005102
chr1	3628206	3628634	0.014019
chr1	3630167	3631306	0.007024
chr1	3632535	3633629	0.010969
chr1	3633831	3635177	0.005201
chr1	3635297	3635926	0.007949
chr1	3636890	3638785	0.012137
chr1	3638798	3639715	0.011996
chr1	3639848	3640606	0.009235
chr1	3642184	3643236	0.001901
chr1	3643349	3644659	0.012214
chr1	3644866	3645501	0.001575
chr1	3645693	3646958	0.009486
chr1	3646981	3647220	0.004184
chr1	3647339	3647647	0.003247
chr1	3647644	3648276	0.007911
chr1	3648291	3648761	0.010638
chr1	3648761	3649558	0.003764
chr1	3649558	3650367	0.007417
chr1	3660599	3661369	0.010390
chr1	3661420	3661848	0.009346
chr1	3669919	3670137	0.032110
chr1	3670134	3671411	0.001566
chr1	3671414	3672418	0.005976
chr1	3672415	3673119	0.005682
chr1	3673149	3674525	0.008721
chr1	3674537	3675280	0.013459
chr1	3675277	3677727	0.009796
chr1	3677740	3678009	0.026022
chr1	3678006	3678392	0.012953
