chr1	1014213	1015070	0.010502
chr1	1015067	1015867	0.016250
chr1	1016072	1016560	0.006148
chr1	1016557	1017951	0.021521
chr1	1018717	1020150	0.018842
chr1	1020203	1023157	0.018957
chr1	1023141	1023317	0.022727
chr1	1023393	1024277	0.022624
chr1	1024328	1024774	0.020179
chr1	1025033	1026214	0.021169
chr1	1026204	1026911	0.019802
chr1	1026966	1027283	0.022082
chr1	1027421	1029631	0.018100
chr1	1029824	1030888	0.015977
chr1	1030906	1031805	0.027809
chr1	1031802	1032842	0.028846
chr1	1032842	1033609	0.028683
chr1	1033625	1034509	0.027149
chr1	1034571	1034978	0.012285
chr1	1035274	1036071	0.020075
chr1	1036177	1036449	0.011029
chr1	1036549	1036893	0.023256
chr1	1036980	1038542	0.019206
chr1	1038708	1040975	0.021614
chr1	1041019	1041723	0.011364
chr1	1041723	1042052	0.012158
chr1	1042071	1042505	0.002304
chr1	1042908	1044632	0.009861
chr1	1044634	1045125	0.018330
chr1	1045701	1047026	0.023396
chr1	1047623	1048948	0.015094
chr1	1049028	1049909	0.015891
chr1	1050035	1051051	0.012795
chr1	1051199	1052014	0.006135
chr1	1052081	1053091	0.006931
chr1	1053091	1053717	0.004792
chr1	1055622	1055843	0.004525
chr1	1059685	1060344	0.006070
chr1	1060331	1060948	0.016207
chr1	1060941	1063241	0.013478
chr1	1063448	1066279	0.020841
chr1	1066276	1066968	0.020231
chr1	1067127	1068368	0.014504
chr1	1068678	1069775	0.012762
chr1	1069902	1071140	0.013732
chr1	1071294	1072079	0.011465
chr1	1072112	1072564	0.008850
chr1	1072665	1073840	0.011064
chr1	1073827	1074078	0.015936
chr1	1074097	1075278	0.021169
chr1	1075628	1077178	0.019355
chr1	1077245	1078186	0.025505
chr1	1078183	1078518	0.011940
chr1	1078520	1078948	0.011682
chr1	1079157	1081523	0.017751
chr1	1081786	1082772	0.025355
chr1	1082836	1083138	0.013245
chr1	1083727	1084671	0.014831
chr1	1084652	1084933	0.017794
chr1	1085076	1086215	0.015803
chr1	1086289	1087737	0.015884
chr1	1087848	1088183	0.011940
chr1	1088439	1089377	0.009595
chr1	1089569	1091470	0.009469
chr1	1091494	1092153	0.027314
chr1	1092631	1093659	0.019455
chr1	1093899	1095083	0.015203
chr1	1095093	1096190	0.015497
chr1	1096286	1097047	0.015769
chr1	1097595	1098548	0.025184
chr1	1098481	1099080	0.021703
chr1	1099276	1100031	0.017219
chr1	1100028	1100327	0.020067
chr1	1100374	1101309	0.018182
chr1	1101414	1102223	0.016069
chr1	1102239	1103633	0.018651
chr1	1103719	1104978	0.013503
chr1	1105141	1106661	0.005263
chr1	1106986	1108065	0.012975
chr1	1108068	1108388	0.006250
chr1	1108703	1109710	0.015889
chr1	1110246	1111571	0.019623
chr1	1111682	1112935	0.015962
chr1	1113058	1113477	0.016706
chr1	1113474	1114694	0.014754
chr1	1114766	1115728	0.018711
chr1	1115952	1116269	0.009464
chr1	1116266	1116907	0.007800
chr1	1117009	1117968	0.009385
chr1	1118107	1118952	0.013018
chr1	1118945	1120081	0.029930
chr1	1120783	1121136	0.019830
chr1	1121500	1121931	0.006961
chr1	1123105	1124115	0.007921
chr1	1124240	1125787	0.010343
chr1	1125869	1126204	0.008955
chr1	1126201	1126533	0.012048
chr1	1127350	1129020	0.019162
chr1	1129328	1129993	0.019549
chr1	1130062	1131324	0.018225
chr1	1131444	1132349	0.024309
chr1	1132354	1133733	0.025381
chr1	1133777	1134709	0.025751
chr1	1134744	1135211	0.017131
chr1	1135335	1135820	0.012371
chr1	1135910	1136575	0.021053
chr1	1136782	1137411	0.027027
chr1	1137484	1137732	0.028226
chr1	1137699	1138184	0.012371
chr1	1138329	1139798	0.014976
chr1	1139874	1141451	0.012048
chr1	1141655	1141858	0.004926
chr1	1142370	1143638	0.026025
chr1	1143672	1143875	0.014778
chr1	1143895	1145412	0.009888
chr1	1145498	1146868	0.014599
chr1	1146910	1147386	0.018908
chr1	1147879	1149321	0.023578
chr1	1149514	1153410	0.017967
chr1	1153839	1154108	0.003717
chr1	1154265	1154582	0.012618
chr1	1154718	1155221	0.015905
chr1	1155240	1155794	0.016245
chr1	1155944	1156549	0.016529
chr1	1156571	1157098	0.009488
chr1	1157085	1157291	0.004854
chr1	1157313	1158494	0.010161
chr1	1158491	1159225	0.009537
chr1	1159197	1160483	0.017107
chr1	1160494	1161294	0.027500
chr1	1161452	1162831	0.026106
chr1	1162973	1163224	0.015936
chr1	1163233	1163769	0.016791
chr1	1163775	1164518	0.018843
chr1	1164561	1164911	0.028571
chr1	1164993	1165406	0.012107
chr1	1165498	1166394	0.022321
chr1	1166514	1167239	0.020690
chr1	1167602	1168906	0.007669
chr1	1168964	1170373	0.020582
chr1	1170420	1170674	0.003937
chr1	1171044	1171592	0.016423
chr1	1171847	1172386	0.005566
chr1	1172459	1174168	0.022820
chr1	1174335	1175060	0.015172
chr1	1175075	1176847	0.018059
chr1	1177027	1178673	0.015796
chr1	1178820	1179380	0.010714
chr1	1179332	1179754	0.016588
chr1	1180114	1181028	0.010941
chr1	1181144	1182646	0.014647
chr1	1182980	1183693	0.022440
chr1	1183737	1184297	0.010714
chr1	1184306	1185595	0.009310
chr1	1185660	1186430	0.020779
chr1	1186420	1187313	0.011198
chr1	1187310	1187633	0.009288
chr1	1188175	1188312	0.000000
chr1	1188630	1191266	0.016692
chr1	1191489	1192136	0.023184
chr1	1192317	1193078	0.014455
chr1	1193456	1194139	0.017570
chr1	1194253	1194597	0.011628
chr1	1194651	1195520	0.012658
chr1	1195533	1196234	0.008559
chr1	1196470	1197237	0.015645
chr1	1197344	1198135	0.007585
chr1	1198140	1198775	0.014173
chr1	1198867	1199970	0.015413
chr1	1199977	1203051	0.020494
chr1	1203339	1203809	0.010638
chr1	1204079	1205608	0.012426
chr1	1205814	1206572	0.005277
chr1	1206671	1207141	0.006383
chr1	1207215	1208720	0.017276
chr1	1208831	1209637	0.022333
chr1	1209638	1210744	0.013562
chr1	1210741	1211661	0.013043
chr1	1212044	1214152	0.013283
chr1	1214374	1214700	0.012270
chr1	1215446	1215784	0.011834
chr1	1215816	1216007	0.031414
chr1	1216012	1218567	0.027397
chr1	1218700	1219071	0.037736
chr1	1219155	1219907	0.030585
chr1	1220345	1220596	0.015936
chr1	1220662	1222137	0.025763
chr1	1222152	1223099	0.014784
chr1	1223547	1227035	0.022936
chr1	1227238	1227807	0.029877
chr1	1227762	1228640	0.023918
chr1	1229539	1230876	0.018699
chr1	1231066	1231638	0.012238
chr1	1231649	1232554	0.028729
chr1	1232618	1234672	0.016553
chr1	1234977	1236272	0.011583
chr1	1236275	1236919	0.017081
chr1	1237669	1238250	0.015491
chr1	1238459	1239790	0.013524
chr1	1239787	1240821	0.014507
chr1	1240818	1241999	0.017782
chr1	1241996	1243582	0.018916
chr1	1243569	1244549	0.029592
chr1	1244546	1245271	0.015172
chr1	1245360	1246118	0.015831
chr1	1246300	1247748	0.017265
chr1	1247944	1248318	0.010695
chr1	1248491	1249462	0.013388
chr1	1249506	1249931	0.023529
chr1	1249943	1250113	0.005882
chr1	1250166	1251863	0.007661
chr1	1251870	1252091	0.022624
chr1	1252200	1253675	0.006780
chr1	1253815	1254036	0.009050
chr1	1254083	1254172	0.011236
chr1	1254280	1255155	0.006857
chr1	1255263	1256018	0.006623
chr1	1256026	1256928	0.011086
chr1	1257144	1257755	0.016367
chr1	1257964	1258254	0.003448
chr1	1258255	1259358	0.009973
chr1	1259361	1260422	0.010368
chr1	1260433	1261845	0.014164
chr1	1262101	1262811	0.015493
chr1	1262811	1263140	0.009119
chr1	1263250	1263546	0.016892
chr1	1263899	1264240	0.017595
chr1	1264237	1264530	0.010239
chr1	1264596	1264967	0.018868
chr1	1264967	1265527	0.012500
chr1	1265550	1266260	0.011268
chr1	1266575	1267141	0.008834
chr1	1267497	1268462	0.015544
chr1	1268484	1269092	0.009868
chr1	1269158	1269604	0.024664
chr1	1269707	1270156	0.026726
chr1	1270344	1271120	0.010309
chr1	1271117	1272010	0.015677
chr1	1272003	1272533	0.015094
chr1	1272640	1272918	0.035971
chr1	1273030	1273941	0.012075
chr1	1274175	1274756	0.015491
chr1	1274911	1275213	0.023179
chr1	1275215	1275313	0.010204
chr1	1275444	1276931	0.024882
chr1	1276928	1277584	0.009146
chr1	1277612	1278262	0.024615
chr1	1278273	1279064	0.012642
chr1	1279069	1279728	0.009105
chr1	1279725	1281173	0.011740
chr1	1281157	1281846	0.013062
chr1	1282074	1283120	0.020076
chr1	1283187	1283585	0.010050
chr1	1283697	1284287	0.013559
chr1	1284284	1285168	0.007919
chr1	1285174	1286283	0.018034
chr1	1286285	1286833	0.009124
chr1	1286928	1287902	0.012320
chr1	1287899	1288573	0.016320
chr1	1288713	1290077	0.015396
chr1	1290238	1291761	0.011819
chr1	1292236	1293363	0.021295
chr1	1293356	1294294	0.012793
chr1	1294355	1295128	0.018111
chr1	1295265	1296716	0.026878
chr1	1296788	1297696	0.015419
chr1	1297856	1298230	0.008021
chr1	1298304	1298726	0.018957
chr1	1298786	1299142	0.008427
chr1	1299156	1299959	0.011208
chr1	1300061	1301083	0.011742
chr1	1301237	1301479	0.008264
chr1	1301537	1301800	0.019011
chr1	1301909	1302883	0.014374
chr1	1303110	1303604	0.016194
chr1	1303653	1306283	0.019772
chr1	1306429	1307301	0.016055
chr1	1307519	1309813	0.014821
chr1	1310074	1311609	0.021498
chr1	1311602	1314142	0.019685
chr1	1314334	1314864	0.011321
chr1	1315218	1317104	0.010604
chr1	1317254	1318147	0.021277
chr1	1318186	1318380	0.010309
chr1	1318320	1320296	0.027834
chr1	1320328	1321017	0.033382
chr1	1321356	1322492	0.025528
chr1	1322489	1323823	0.029235
chr1	1324008	1324865	0.016336
chr1	1324867	1325673	0.018610
chr1	1325670	1326371	0.021398
chr1	1326630	1328117	0.022192
chr1	1328309	1328929	0.016129
chr1	1329167	1329865	0.021490
chr1	1329745	1330506	0.019711
chr1	1330503	1331330	0.021765
chr1	1331324	1332124	0.012500
chr1	1332121	1332972	0.029377
chr1	1333102	1333992	0.039326
chr1	1333989	1334774	0.024204
chr1	1335013	1337028	0.013896
chr1	1337306	1338283	0.007165
chr1	1338455	1339156	0.014265
chr1	1339240	1340385	0.018341
chr1	1340427	1340618	0.036649
chr1	1340859	1341701	0.016627
chr1	1341973	1342299	0.003067
chr1	1342304	1343350	0.013384
chr1	1343459	1343869	0.017073
chr1	1344013	1344801	0.026650
chr1	1344818	1346296	0.033153
chr1	1346312	1347217	0.022099
chr1	1347361	1347690	0.024316
chr1	1347832	1348101	0.033457
chr1	1348238	1348939	0.009986
chr1	1349060	1349794	0.020436
chr1	1349934	1350827	0.020157
chr1	1351012	1351551	0.014842
chr1	1351611	1353140	0.015697
chr1	1353222	1353503	0.014235
chr1	1353671	1353883	0.000000
chr1	1353859	1354011	0.000000
chr1	1354147	1354596	0.011136
chr1	1354608	1355579	0.009269
chr1	1355834	1356691	0.004667
chr1	1356705	1357292	0.027257
chr1	1357446	1357754	0.025974
chr1	1357840	1359849	0.016426
chr1	1359996	1360640	0.006211
chr1	1360686	1361144	0.013100
chr1	1361263	1361676	0.021792
chr1	1361714	1362190	0.037815
chr1	1362325	1362672	0.011527
chr1	1362884	1363168	0.028169
chr1	1363288	1363905	0.006483
chr1	1363915	1364451	0.003731
chr1	1364578	1365612	0.011605
chr1	1366142	1366465	0.027864
chr1	1366469	1367365	0.013393
chr1	1367461	1367868	0.007371
chr1	1368154	1368930	0.018041
chr1	1368966	1369667	0.007133
chr1	1369813	1370679	0.010393
chr1	1370833	1371528	0.007194
chr1	1371722	1372057	0.005970
chr1	1372041	1372232	0.005236
chr1	1373376	1374698	0.021180
chr1	1374769	1376019	0.008000
chr1	1376476	1379385	0.012719
chr1	1379396	1380040	0.010870
chr1	1380143	1380904	0.014455
chr1	1380915	1382522	0.021780
chr1	1382791	1383495	0.017045
chr1	1384103	1385977	0.022946
chr1	1386101	1386415	0.031847
chr1	1386562	1387509	0.020063
chr1	1387657	1388586	0.021529
chr1	1388732	1390201	0.017699
chr1	1390188	1390901	0.021038
chr1	1390903	1391574	0.019374
chr1	1391716	1393638	0.021852
chr1	1393717	1395975	0.016386
chr1	1396234	1397484	0.014400
chr1	1397689	1398885	0.021739
chr1	1398882	1399235	0.016997
chr1	1399465	1400250	0.016561
chr1	1400688	1402241	0.012878
chr1	1402328	1402882	0.018051
chr1	1403111	1403998	0.020293
chr1	1404199	1405026	0.019347
chr1	1405202	1405336	0.007463
chr1	1405333	1406364	0.011639
chr1	1406375	1407727	0.024408
chr1	1407742	1408944	0.019967
chr1	1409054	1409875	0.034105
chr1	1410005	1411000	0.008040
chr1	1411380	1412315	0.013904
chr1	1412469	1413671	0.018303
chr1	1413840	1414760	0.018478
chr1	1414878	1415195	0.015773
chr1	1415408	1417369	0.020398
chr1	1417817	1418617	0.015000
chr1	1418839	1419516	0.007386
chr1	1419610	1420035	0.004706
chr1	1420270	1421670	0.022857
chr1	1421675	1424809	0.014678
chr1	1424825	1425997	0.022184
chr1	1426170	1426721	0.018149
chr1	1426749	1427447	0.025788
chr1	1427444	1427977	0.011257
chr1	1427986	1428531	0.014679
chr1	1429026	1430387	0.012491
chr1	1430618	1431274	0.018293
chr1	1431331	1432236	0.014365
chr1	1432249	1432503	0.035433
chr1	1432534	1433307	0.009056
chr1	1433414	1433647	0.034335
chr1	1433637	1435070	0.009770
chr1	1435226	1436398	0.017918
chr1	1436718	1437704	0.014199
chr1	1437760	1438494	0.020436
chr1	1438484	1439926	0.016644
chr1	1440126	1441379	0.019952
chr1	1441612	1442520	0.017621
chr1	1442513	1443418	0.026519
chr1	1443443	1444588	0.017467
chr1	1444728	1445966	0.010501
chr1	1446174	1447649	0.028475
chr1	1448022	1449434	0.038244
chr1	1449777	1451444	0.019796
chr1	1451441	1451959	0.019305
chr1	1451956	1452309	0.019830
chr1	1452306	1452989	0.013177
chr1	1453288	1454895	0.019291
chr1	1455335	1456702	0.007315
chr1	1457214	1457906	0.005780
chr1	1458595	1459308	0.007013
chr1	1459505	1461988	0.023762
chr1	1462128	1462307	0.016760
chr1	1462567	1463409	0.021378
chr1	1463699	1465576	0.013852
chr1	1465633	1466043	0.009756
chr1	1466395	1466532	0.014599
chr1	1466673	1467707	0.013540
chr1	1467833	1469428	0.016928
chr1	1469431	1471122	0.010053
chr1	1471123	1472718	0.018809
chr1	1472960	1473658	0.020057
chr1	1473836	1474753	0.013086
chr1	1474846	1475778	0.010730
chr1	1475906	1476712	0.024814
chr1	1476954	1478885	0.024340
chr1	1479125	1481050	0.021299
chr1	1481069	1481755	0.014577
chr1	1482036	1482485	0.020045
chr1	1482635	1483456	0.034105
chr1	1483925	1486072	0.020494
chr1	1486103	1487278	0.014468
chr1	1487353	1487595	0.008264
chr1	1487839	1490445	0.011512
chr1	1490574	1491092	0.015444
chr1	1491173	1491409	0.016949
chr1	1491470	1491943	0.016913
chr1	1491953	1492567	0.011401
chr1	1492796	1493503	0.024045
chr1	1493557	1494084	0.013283
chr1	1494097	1495095	0.009018
chr1	1495106	1495843	0.018996
chr1	1496001	1496525	0.007634
chr1	1496537	1499974	0.011929
chr1	1500106	1501572	0.014325
chr1	1501877	1503214	0.011219
chr1	1503218	1504429	0.011561
chr1	1504422	1505210	0.020305
chr1	1505213	1505881	0.008982
chr1	1505881	1506489	0.008224
chr1	1506505	1507728	0.025348
chr1	1507732	1508757	0.002927
chr1	1508754	1508984	0.000000
chr1	1509081	1510475	0.012912
chr1	1510689	1510859	0.005882
chr1	1510911	1511114	0.034483
chr1	1511626	1512894	0.012618
chr1	1512928	1513131	0.000000
chr1	1513151	1513369	0.027523
chr1	1513395	1513703	0.006494
chr1	1514447	1514770	0.006192
chr1	1514908	1517475	0.017920
chr1	1517740	1518240	0.026000
chr1	1518328	1519371	0.015340
chr1	1519428	1519844	0.014423
chr1	1519858	1520739	0.020431
chr1	1520884	1521105	0.031674
chr1	1521192	1522214	0.010763
chr1	1522308	1522523	0.004651
chr1	1522940	1525120	0.010550
chr1	1525196	1526632	0.007660
chr1	1526880	1527221	0.038123
chr1	1527358	1529205	0.011911
chr1	1529221	1530309	0.010110
chr1	1530380	1531444	0.019737
chr1	1531457	1532788	0.018032
chr1	1533593	1534255	0.006042
chr1	1534241	1534429	0.015957
chr1	1534694	1535140	0.015695
chr1	1535296	1536459	0.023216
chr1	1536561	1536860	0.016722
chr1	1536857	1537216	0.016713
chr1	1537225	1537542	0.018927
chr1	1537926	1538645	0.022253
chr1	1538648	1538950	0.033113
chr1	1538970	1539536	0.028269
chr1	1539829	1541076	0.018444
chr1	1541069	1541782	0.009818
chr1	1541782	1543026	0.010450
chr1	1543061	1543588	0.028463
chr1	1543715	1545940	0.017079
chr1	1545997	1546629	0.022152
chr1	1546626	1547054	0.014019
chr1	1547056	1548057	0.015984
chr1	1548080	1548265	0.016216
chr1	1548266	1549030	0.009162
chr1	1549030	1549494	0.006466
chr1	1549491	1550510	0.014720
chr1	1550638	1553706	0.026728
chr1	1554286	1555239	0.014690
chr1	1555232	1555927	0.027338
chr1	1555917	1556894	0.019447
chr1	1556953	1557534	0.015491
chr1	1557923	1558450	0.009488
chr1	1558464	1558646	0.016484
chr1	1558680	1559660	0.011224
chr1	1559931	1560869	0.025586
chr1	1560885	1561628	0.020188
chr1	1561857	1562093	0.012712
chr1	1562205	1563449	0.016881
chr1	1563449	1564264	0.015951
chr1	1564268	1565323	0.023697
chr1	1565333	1565965	0.025316
chr1	1565958	1566950	0.009073
chr1	1567077	1567433	0.011236
chr1	1567548	1568336	0.019036
chr1	1568687	1569820	0.019417
chr1	1569896	1570519	0.016051
chr1	1570599	1571567	0.012397
chr1	1571836	1572729	0.010078
chr1	1572803	1573405	0.011628
chr1	1573510	1574079	0.019332
chr1	1574155	1574580	0.007059
chr1	1574896	1576563	0.009598
chr1	1576643	1577032	0.005141
chr1	1577110	1577655	0.003670
chr1	1577844	1580060	0.017599
chr1	1580491	1580640	0.033557
chr1	1580943	1581410	0.021413
chr1	1581417	1581806	0.010283
chr1	1581950	1582306	0.014045
chr1	1582522	1584225	0.015854
chr1	1584451	1585542	0.024748
chr1	1585868	1586800	0.020386
chr1	1586806	1587153	0.034582
chr1	1587150	1587338	0.010638
chr1	1587884	1588657	0.014230
chr1	1588836	1589525	0.011611
chr1	1589522	1590220	0.017192
chr1	1590225	1591013	0.026650
chr1	1591069	1592049	0.019388
chr1	1592469	1593689	0.020492
chr1	1593863	1594879	0.017717
chr1	1594961	1595977	0.018701
chr1	1596041	1597504	0.012987
chr1	1597504	1598850	0.017088
chr1	1598877	1599155	0.021583
chr1	1599248	1600261	0.011846
chr1	1600422	1601426	0.011952
chr1	1601766	1604390	0.024009
chr1	1604493	1605731	0.018578
chr1	1605922	1606107	0.010811
chr1	1607404	1608771	0.015362
chr1	1608866	1609360	0.014170
chr1	1609683	1611125	0.018724
chr1	1611146	1611391	0.020408
chr1	1611530	1611847	0.015773
chr1	1612241	1613065	0.021845
chr1	1613116	1614117	0.017982
chr1	1614200	1614991	0.010114
chr1	1615012	1615734	0.027701
chr1	1615746	1616195	0.013363
chr1	1616195	1616806	0.016367
chr1	1616806	1617882	0.023234
chr1	1617882	1618751	0.011507
chr1	1618748	1619557	0.016069
chr1	1619641	1620357	0.015363
chr1	1620347	1621492	0.010480
chr1	1621492	1622073	0.018933
chr1	1622064	1622828	0.043194
chr1	1622892	1623509	0.024311
chr1	1623502	1624896	0.024390
chr1	1625021	1625485	0.019397
chr1	1625834	1626331	0.026157
chr1	1626343	1626636	0.017065
chr1	1626833	1627771	0.019190
chr1	1627775	1628407	0.015823
chr1	1628400	1630181	0.016844
chr1	1630506	1631219	0.021038
chr1	1631500	1632594	0.024680
chr1	1632599	1633738	0.014925
chr1	1633822	1634805	0.019329
chr1	1634896	1635546	0.013846
chr1	1635636	1637096	0.014384
chr1	1637386	1639338	0.018443
chr1	1639483	1639944	0.015184
chr1	1639958	1640194	0.016949
chr1	1640299	1641003	0.014205
chr1	1641014	1641220	0.009709
chr1	1641264	1641974	0.014085
chr1	1642077	1643399	0.006051
chr1	1643497	1644045	0.010949
chr1	1644992	1645981	0.008089
chr1	1646121	1647017	0.015625
chr1	1647120	1647263	0.020979
chr1	1647478	1647612	0.022388
chr1	1647970	1649055	0.029493
chr1	1649253	1649651	0.002513
chr1	1649656	1650087	0.016241
chr1	1650381	1650488	0.009346
chr1	1650498	1653248	0.021818
chr1	1653368	1654078	0.022535
chr1	1654075	1655412	0.014211
chr1	1655511	1656416	0.012155
chr1	1656416	1657774	0.011782
chr1	1658052	1660295	0.018279
chr1	1660389	1661345	0.018828
chr1	1661518	1662057	0.016698
chr1	1662103	1662375	0.033088
chr1	1662626	1663867	0.014504
chr1	1664187	1665326	0.017559
chr1	1665376	1665612	0.016949
chr1	1665793	1666776	0.018311
chr1	1666843	1667445	0.014950
chr1	1667442	1667975	0.018762
chr1	1668038	1668496	0.028384
chr1	1669260	1669799	0.009276
chr1	1669830	1670642	0.016010
chr1	1670948	1671490	0.018450
chr1	1671471	1671566	0.010526
chr1	1672279	1672500	0.009050
chr1	1672587	1673177	0.018644
chr1	1673246	1673785	0.011132
chr1	1673815	1674996	0.011008
chr1	1675148	1675780	0.009494
chr1	1675866	1676390	0.015267
chr1	1676401	1676721	0.015625
chr1	1677332	1677943	0.036007
chr1	1677943	1679235	0.017028
chr1	1679232	1679885	0.016845
chr1	1679889	1680797	0.014317
chr1	1680790	1681800	0.014851
chr1	1681800	1683248	0.021409
chr1	1683338	1683859	0.013436
chr1	1683856	1684911	0.025592
chr1	1684911	1685483	0.013986
chr1	1685480	1686211	0.027360
chr1	1686285	1686689	0.019802
chr1	1686742	1687947	0.014108
chr1	1688132	1688683	0.030853
chr1	1689018	1689278	0.015385
chr1	1689291	1690901	0.011180
chr1	1690883	1691038	0.000000
chr1	1691039	1691650	0.011457
chr1	1691935	1693200	0.020553
chr1	1693352	1693831	0.018789
chr1	1694019	1694873	0.007026
chr1	1695180	1696517	0.017951
chr1	1696647	1697327	0.017647
chr1	1697501	1698565	0.020677
chr1	1698831	1699952	0.016057
chr1	1700122	1700415	0.017065
chr1	1700419	1701351	0.011803
chr1	1701535	1701984	0.017817
chr1	1702086	1703312	0.011419
chr1	1703339	1703809	0.027660
chr1	1703857	1704198	0.011730
chr1	1704283	1704597	0.015924
chr1	1704654	1706696	0.007835
chr1	1706802	1707275	0.012685
chr1	1707339	1707785	0.006726
chr1	1707790	1708563	0.003881
chr1	1708568	1709092	0.013359
chr1	1709127	1709411	0.010563
chr1	1709765	1710007	0.008264
chr1	1710471	1711817	0.010401
chr1	1711824	1712711	0.016911
chr1	1713232	1714410	0.022071
chr1	1714546	1715391	0.010651
chr1	1715537	1715806	0.011152
chr1	1715760	1716632	0.016055
chr1	1716748	1717236	0.006148
chr1	1717261	1717719	0.015284
chr1	1718028	1718918	0.015730
chr1	1719136	1721058	0.009886
chr1	1721280	1721762	0.020747
chr1	1721814	1722794	0.012245
chr1	1722781	1723881	0.022727
chr1	1723893	1724453	0.019643
chr1	1724446	1725468	0.013699
chr1	1725470	1725787	0.018927
chr1	1725827	1727092	0.011858
chr1	1727215	1728933	0.018044
chr1	1729021	1729149	0.015625
chr1	1729156	1729677	0.015355
chr1	1729941	1730339	0.005025
chr1	1730385	1730969	0.020548
chr1	1731138	1731539	0.014963
chr1	1731845	1732861	0.024606
chr1	1733034	1733810	0.010309
chr1	1734383	1734955	0.012238
chr1	1735056	1737905	0.017199
chr1	1737922	1739352	0.020979
chr1	1739380	1741266	0.015907
chr1	1741259	1743862	0.011141
chr1	1744125	1744595	0.019149
chr1	1744603	1745568	0.016580
chr1	1745591	1746745	0.019931
chr1	1747299	1747490	0.000000
chr1	1747492	1748259	0.016949
chr1	1748341	1751409	0.011408
chr1	1751410	1752504	0.013711
chr1	1753633	1753953	0.021875
chr1	1754112	1757525	0.015822
chr1	1757522	1761151	0.019014
chr1	1761148	1763178	0.016256
chr1	1765096	1765317	0.009050
chr1	1769217	1769420	0.004926
chr1	1769932	1771200	0.015773
chr1	1771234	1771437	0.004926
chr1	1771458	1771868	0.012195
chr1	1771840	1772580	0.009459
chr1	1772669	1773340	0.010432
chr1	1773340	1774038	0.007163
chr1	1774329	1775648	0.010614
chr1	1775809	1776885	0.017658
chr1	1777007	1777555	0.012774
chr1	1777610	1780378	0.010477
chr1	1780506	1781612	0.010850
chr1	1781612	1782718	0.010850
chr1	1782921	1783295	0.008021
chr1	1783486	1784595	0.019838
chr1	1784592	1786832	0.021429
chr1	1786829	1787494	0.016541
chr1	1787644	1789326	0.011296
chr1	1791736	1792020	0.010563
chr1	1792318	1793724	0.007824
chr1	1793835	1794917	0.003697
chr1	1794920	1796179	0.007149
chr1	1796317	1797306	0.010111
chr1	1797430	1798734	0.006902
chr1	1798764	1803320	0.007463
chr1	1803331	1805484	0.010683
chr1	1805474	1807594	0.005189
chr1	1807662	1809734	0.007239
chr1	1809697	1812141	0.008592
chr1	1812141	1813748	0.004978
chr1	1813751	1814440	0.007257
chr1	1814437	1815096	0.013657
chr1	1815093	1815539	0.008969
chr1	1816129	1816650	0.003839
chr1	1816647	1817711	0.008459
chr1	1817701	1819026	0.006038
chr1	1819026	1820723	0.011196
chr1	1821118	1822260	0.011384
chr1	1822604	1823452	0.015330
chr1	1823452	1824411	0.013556
chr1	1824408	1825415	0.013903
chr1	1825500	1827491	0.018584
chr1	1828326	1829522	0.012542
chr1	1829768	1831783	0.017866
chr1	1832513	1833406	0.016797
chr1	1833349	1833705	0.005618
chr1	1833687	1834565	0.019362
chr1	1834583	1834888	0.022951
chr1	1835056	1836537	0.012154
chr1	1836832	1837068	0.012712
chr1	1838226	1838480	0.015748
chr1	1838884	1840713	0.020776
chr1	1840974	1842068	0.010055
chr1	1842068	1843165	0.010027
chr1	1843162	1844025	0.011587
chr1	1844034	1844834	0.007500
chr1	1844847	1845119	0.003676
chr1	1845171	1846913	0.010333
chr1	1846974	1847828	0.011710
chr1	1850302	1850514	0.000000
chr1	1850590	1850937	0.011527
chr1	1851006	1852163	0.011236
chr1	1852153	1853106	0.014690
chr1	1853174	1854679	0.015282
chr1	1854699	1855058	0.011142
chr1	1855142	1856146	0.008964
chr1	1856475	1856657	0.010989
chr1	1856630	1856761	0.015267
chr1	1856901	1857170	0.018587
chr1	1857160	1858782	0.011714
chr1	1858820	1859164	0.023256
chr1	1859161	1859451	0.003448
chr1	1859525	1859998	0.014799
chr1	1861040	1862350	0.012977
chr1	1862445	1863086	0.024961
chr1	1863194	1864474	0.019531
chr1	1864624	1867020	0.014190
chr1	1867156	1867428	0.000000
chr1	1867618	1869465	0.011370
chr1	1869641	1869868	0.013216
chr1	1869865	1870620	0.010596
chr1	1870638	1871780	0.015762
chr1	1871993	1874608	0.009560
chr1	1875103	1875615	0.009766
chr1	1875703	1876566	0.005794
chr1	1876724	1877401	0.007386
chr1	1877697	1878425	0.012363
chr1	1878430	1878927	0.010060
chr1	1879087	1880751	0.010817
chr1	1880751	1882136	0.014440
chr1	1882498	1883814	0.010638
chr1	1883919	1884653	0.017711
chr1	1884858	1885037	0.000000
chr1	1885080	1885370	0.006897
chr1	1885550	1886029	0.018789
chr1	1886026	1886472	0.022422
chr1	1886542	1887789	0.008821
chr1	1887947	1889851	0.021008
chr1	1889988	1893269	0.014325
chr1	1893149	1894546	0.017895
chr1	1894776	1895804	0.015564
chr1	1895875	1899153	0.016779
chr1	1899155	1901392	0.024139
chr1	1901428	1902567	0.020193
chr1	1902587	1903708	0.011597
chr1	1903902	1906802	0.015172
chr1	1906932	1907396	0.010776
chr1	1907397	1907783	0.020725
chr1	1907780	1908484	0.014205
chr1	1908486	1909175	0.021771
